"subject","contrast","sf","target_side","response","unique_id"
"S5",0.367879441171442,1.49534878122122,"right","right","384aaa2d-4cdd-428f-acd6-c15201387d52"
"S5",0.367879441171442,40,"right","right","871b4fcd-07d3-46be-a8d4-7b284297baac"
"S5",0.0057035489980074,1.49534878122122,"left","right","bf15afe3-74a0-4dcd-8317-71e1fa32e811"
"S5",0.159879746079694,0.5,"left","left","d5f4da7a-675f-4089-9896-664b0ce37220"
"S5",0.159879746079694,40,"left","left","f3d53b51-611b-4f7b-8972-cfc7955a6960"
"S5",0.00247875217666636,4.47213595499958,"right","right","bbbbad7d-53e0-4541-9d6a-fe9362c2f2cc"
"S5",0.0057035489980074,4.47213595499958,"left","left","8ec47b3a-c991-46f3-85b3-a4fc5e9cce04"
"S5",0.0301973834223185,1.49534878122122,"left","left","e7b888fa-b00a-43b1-a05d-c8b43c0ab9f2"
"S5",0.0301973834223185,1.49534878122122,"right","right","c06b6424-f6cb-4069-a518-2588d52f7b3f"
"S5",0.367879441171442,13.3748060995284,"left","left","c19e2dd4-eacf-4b82-a16e-d38753e6ce66"
"S5",0.159879746079694,40,"left","left","1d715a98-1cda-4bef-aea9-494c0d75d981"
"S5",0.367879441171442,4.47213595499958,"right","right","4f42fce6-6e73-4b65-89ae-444844e2ef96"
"S5",0.159879746079694,40,"left","left","22d28743-7598-4f32-9ef2-d23030a1ccdc"
"S5",0.0694834512228015,40,"right","left","7c7d3048-977c-4ecc-9ad2-0378ef03ecec"
"S5",0.0301973834223185,4.47213595499958,"right","right","ba49316d-d628-413f-bf5d-2a6feec028d2"
"S5",0.0057035489980074,0.5,"left","right","c4170049-9946-4025-a90e-6abdfb357785"
"S5",0.00247875217666636,13.3748060995284,"right","left","a42d4e92-1f0c-437f-9d3a-7bb0d26d0c84"
"S5",0.0694834512228015,4.47213595499958,"right","right","1f3e7400-dcdf-452f-a093-635ec538b833"
"S5",0.0694834512228015,40,"right","left","691e7f0d-8170-4148-98e5-339f38777105"
"S5",0.013123728736941,0.5,"left","left","9bb5ab12-5629-40ad-9e98-2a1b4d41cefe"
"S5",0.159879746079694,1.49534878122122,"left","left","257e4077-bd7b-4fba-abb4-8fbf5a9f686f"
"S5",0.0057035489980074,0.5,"right","right","7714554f-cbc2-4ab9-b4fa-cbb6c9fa5dfc"
"S5",0.00247875217666636,0.5,"left","right","f05f2d3f-863a-473d-a60e-a469aad45c1e"
"S5",0.159879746079694,0.5,"left","left","35f2f5c1-a4db-4a50-9800-abb9cb148b2c"
"S5",0.013123728736941,1.49534878122122,"left","left","04dcdc12-322a-4e27-9b92-9ff2c014444f"
"S5",0.0057035489980074,40,"right","right","8d397dbe-7c6e-4856-809c-c4ddfd9b5a90"
"S5",0.013123728736941,1.49534878122122,"right","right","d6f88e04-67db-4206-8b22-c2d93c67c29d"
"S5",0.00247875217666636,4.47213595499958,"left","right","3c293e9a-7aa4-4f88-9f30-ee3955073d40"
"S5",0.0057035489980074,0.5,"left","left","dad9dc5b-8b1e-46b9-b562-1749faaf40e7"
"S5",0.0694834512228015,1.49534878122122,"left","left","bcc32059-5dfd-4fca-a0e7-a7351d793744"
"S5",0.0057035489980074,1.49534878122122,"left","right","c8552764-26f6-47c9-a10e-f81546bb9412"
"S5",0.159879746079694,4.47213595499958,"left","left","e7f5c2a8-17cf-4928-9d1a-31803c082d84"
"S5",0.013123728736941,4.47213595499958,"left","right","1890e40d-1fc1-4ff6-8bf8-f86b120cf922"
"S5",0.0301973834223185,4.47213595499958,"right","right","3e8114a4-bce1-41e4-980f-363a27e01879"
"S5",0.0057035489980074,0.5,"left","left","ef00db3b-9ce2-4387-8b91-bc390c0177d4"
"S5",0.159879746079694,40,"right","right","c38242b0-b3f4-4a60-b5a5-c84cd22578e5"
"S5",0.013123728736941,40,"left","left","a90ea2cc-4e3a-4b49-8903-b8cc318c1482"
"S5",0.013123728736941,40,"right","left","7b92d95b-e6bc-45c7-8135-545b36dfa4c9"
"S5",0.0057035489980074,13.3748060995284,"right","right","5ba4a9d1-c51d-4103-bde5-7c2d24ca4490"
"S5",0.367879441171442,1.49534878122122,"left","left","39e42c52-6025-4ebe-b43b-c8be1055ef00"
"S5",0.013123728736941,1.49534878122122,"right","right","2ff747a7-72ba-4f3b-9d41-d52ba636857c"
"S5",0.0694834512228015,40,"left","left","22367a88-478d-4683-8e17-d10e2d6bbcfa"
"S5",0.0057035489980074,0.5,"left","left","3a360263-614a-4bf6-bea9-ca0bf0542458"
"S5",0.0057035489980074,4.47213595499958,"left","left","d31eb48a-e73a-4754-b4a3-f57b7d6a7f2e"
"S5",0.013123728736941,13.3748060995284,"left","left","c41d3335-9842-42ba-abe9-fb99369cefc2"
"S5",0.367879441171442,4.47213595499958,"left","left","2486e73c-de15-4496-9bbf-8ba8494d54c1"
"S5",0.367879441171442,0.5,"right","right","281a5202-fcd2-48f4-84da-b18d28b92b27"
"S5",0.367879441171442,40,"left","left","e648709f-5b0c-4b5f-84ae-5680a7731033"
