"subject","contrast","sf","target_side","response","unique_id"
"S4",0.0694834512228015,40,"right","right","57d3715b-2ef2-4043-8613-7f7b813d861a"
"S4",0.0301973834223185,1.49534878122122,"left","left","02ad7f27-59e4-4d43-bcd7-9f82e1885fb3"
"S4",0.00247875217666636,1.49534878122122,"right","right","279b2b4f-a625-4c11-bc81-419d8df242bb"
"S4",0.013123728736941,0.5,"right","left","ba6989bc-615f-4a2a-b322-9c21cfdf3e59"
"S4",0.0694834512228015,13.3748060995284,"right","right","14e0344d-9ae0-48e6-9941-8b7bf385f2e9"
"S4",0.367879441171442,40,"left","left","ee8263f1-2982-413c-9674-12e202001dc2"
"S4",0.00247875217666636,1.49534878122122,"right","left","9ac65c71-4938-49c5-8edb-2376822b2a2e"
"S4",0.0057035489980074,40,"right","left","a8b3330e-b065-4cea-92aa-a645d5829caa"
"S4",0.0301973834223185,40,"left","left","630c9055-f359-4e5e-bf35-02afb14305da"
"S4",0.0301973834223185,0.5,"left","right","ff85ce00-29cc-477d-b031-8db0e2fa1c70"
"S4",0.00247875217666636,13.3748060995284,"right","right","2503f334-46cf-463d-bdd9-9c0da2f5f2c6"
"S4",0.159879746079694,0.5,"left","left","3f23998b-23ee-49f4-b8f3-9c1811c51267"
"S4",0.013123728736941,4.47213595499958,"right","left","67f1ba6e-1090-4698-9aae-6363b3f8d366"
"S4",0.013123728736941,4.47213595499958,"left","left","ba87a9b1-a49f-4975-8438-9d1c6e8fe68b"
"S4",0.00247875217666636,13.3748060995284,"right","right","a8346551-ce9e-41a5-ba22-585506e50a09"
"S4",0.00247875217666636,4.47213595499958,"right","right","dce9cab6-e040-42e0-ba81-8eae5beef164"
"S4",0.0301973834223185,13.3748060995284,"right","right","c3ef2079-066e-4835-aac8-bfc849d072ae"
"S4",0.367879441171442,40,"left","left","b9d6fbba-86a4-4481-bd2f-d94b06bfe381"
"S4",0.013123728736941,13.3748060995284,"left","right","a48545ed-9239-4d39-bb5a-b8ccb560b5be"
"S4",0.0694834512228015,40,"left","left","a085a5c1-01aa-4d05-ad8b-6ed9fa4cec07"
"S4",0.159879746079694,1.49534878122122,"left","left","36b463ce-e201-4370-854f-49c96b12914c"
"S4",0.013123728736941,40,"right","left","e5966fb9-5514-4f96-894f-7203e51dc8f4"
"S4",0.00247875217666636,1.49534878122122,"left","right","18f05b3e-2224-4767-90f8-6b5b085c28d7"
"S4",0.159879746079694,1.49534878122122,"right","right","db7d3c10-24e4-4247-884d-88062cbda964"
"S4",0.013123728736941,4.47213595499958,"left","left","9e7288f8-7306-43fb-b94e-ba93061736ef"
"S4",0.00247875217666636,0.5,"right","right","933a658e-6dea-486a-ab77-ea2445c62fbe"
"S4",0.367879441171442,4.47213595499958,"left","left","d237eb44-7bbd-4938-bc30-61f4a2538a94"
"S4",0.013123728736941,4.47213595499958,"right","right","262951ae-31f5-481f-9f08-488e04958c8e"
"S4",0.013123728736941,40,"left","right","914d5faf-8576-4e75-af73-aa5589d33292"
"S4",0.367879441171442,0.5,"left","left","e58d125f-93e0-43f7-8810-04924204cb43"
"S4",0.0694834512228015,0.5,"right","right","0c77c294-d755-40f3-a209-97750a82972f"
"S4",0.0057035489980074,0.5,"right","left","e16b0625-ec19-4713-a565-22983b791274"
"S4",0.159879746079694,1.49534878122122,"left","left","8d04b18a-fe21-4b38-b37a-a006d1dbc600"
"S4",0.0694834512228015,40,"left","left","af240854-e249-4aa7-892a-42dcc3a8cdea"
"S4",0.00247875217666636,4.47213595499958,"right","right","2f3aa53b-d9eb-4667-845a-5f74f5510e22"
"S4",0.013123728736941,0.5,"right","right","33e1152e-b32d-4aab-bad5-f96650c063ce"
"S4",0.013123728736941,13.3748060995284,"right","left","1cfd1079-c167-461a-92a5-3accdc69685f"
"S4",0.0694834512228015,1.49534878122122,"right","right","7cea99fc-0a15-4ec6-8cdd-651571edda95"
"S4",0.013123728736941,0.5,"right","left","93116e3f-1240-4b85-a94d-7b04b6515683"
"S4",0.159879746079694,1.49534878122122,"right","right","ce708280-c6be-4e3a-aca7-7074b2693d1a"
"S4",0.0694834512228015,13.3748060995284,"right","right","91a8eb5b-dbd3-41f4-8721-cac24fbee054"
"S4",0.0301973834223185,40,"left","left","f755bf15-6847-408f-82ac-3429b307bece"
"S4",0.367879441171442,13.3748060995284,"right","right","cadacade-20da-454f-92e4-e29bdec8f79f"
"S4",0.0694834512228015,1.49534878122122,"left","left","29297d2d-aed6-4128-9606-97196bf1c7e4"
"S4",0.0301973834223185,40,"right","left","3e2fb0d8-fb24-44f0-a5f3-b08caea83624"
"S4",0.013123728736941,4.47213595499958,"right","left","a8e7e4af-c740-4132-bba3-48235215edd5"
"S4",0.159879746079694,1.49534878122122,"left","left","da9a0186-e13b-4b0e-acb3-8c306a2d7239"
"S4",0.159879746079694,13.3748060995284,"right","right","d0133a43-0e04-43d5-8e0d-68264b9d9f84"
"S4",0.0301973834223185,4.47213595499958,"right","right","a1e6d637-1f54-494d-9f63-e7f75d7aabbd"
"S4",0.00247875217666636,40,"right","left","6a56e7bf-c5b0-4c22-8178-6314df71cc70"
