"subject","contrast","sf","target_side","response","unique_id"
"S2",0.0057035489980074,4.47213595499958,"left","right","8a670013-9aa7-4b9f-a567-ceb04873785a"
"S2",0.0301973834223185,1.49534878122122,"left","left","096101cc-a54a-4d46-a16d-10e2c559d043"
"S2",0.00247875217666636,40,"left","right","2444d0f3-bdd1-4eea-aaf3-305e2b4a20ce"
"S2",0.013123728736941,4.47213595499958,"right","right","0f90b034-7411-42e1-9746-1af8b3d9566a"
"S2",0.0057035489980074,13.3748060995284,"left","left","e43a8192-c159-4a14-bf5e-d99a9810d3ad"
"S2",0.00247875217666636,1.49534878122122,"left","right","4b7aeb26-dd71-4a04-9d42-cfa1fef3dded"
"S2",0.0057035489980074,4.47213595499958,"left","left","da0568c4-70a4-40a9-b2f2-b6e079d06698"
"S2",0.0301973834223185,4.47213595499958,"left","left","695ed4db-100e-4b1b-b60d-1d923afa1a60"
"S2",0.0694834512228015,1.49534878122122,"left","left","1941788e-d545-42a3-a05d-258c2b93b70d"
"S2",0.013123728736941,40,"left","right","18440916-49e6-4624-b93c-7e762abb731a"
"S2",0.00247875217666636,1.49534878122122,"right","left","c3955fce-c80c-4ed1-8964-bc02eda51b69"
"S2",0.013123728736941,4.47213595499958,"right","right","72616a87-3fd4-45bb-aaca-49dfd933cc3f"
"S2",0.013123728736941,4.47213595499958,"right","right","e8d259fd-5fff-46a6-9a45-09defe9b3364"
"S2",0.0301973834223185,40,"left","right","87cae633-2694-47ac-ab5d-4a7a53911eec"
"S2",0.0301973834223185,0.5,"left","left","a46486f0-b15a-49e1-9cc7-2014cfb1b81e"
"S2",0.367879441171442,40,"left","left","68ab07a3-c5ca-4404-892c-8ae007b99c8c"
"S2",0.013123728736941,0.5,"right","right","db5246b2-6c8c-4fdc-81e8-db7cd59fbdad"
"S2",0.367879441171442,40,"right","right","267d9253-53d7-4daa-986c-efded8938dee"
"S2",0.0057035489980074,40,"left","left","855266ae-1a53-4eb0-bce1-64ff9a50f919"
"S2",0.0694834512228015,1.49534878122122,"left","left","f4fc7e5e-7bff-4018-97d2-c3b40f04b8ee"
"S2",0.159879746079694,1.49534878122122,"right","right","c69eaa22-aada-439d-8ed5-a51b5d174977"
"S2",0.013123728736941,4.47213595499958,"left","left","88a29f50-b089-4c6f-912c-1592cd267598"
"S2",0.013123728736941,13.3748060995284,"right","right","dc539086-a12d-4dc9-bea0-2fcfbd23f64b"
"S2",0.00247875217666636,4.47213595499958,"left","right","aed6b802-411a-4495-b7d4-38017c379d48"
"S2",0.0057035489980074,1.49534878122122,"left","left","f958e633-cbb1-4e64-9bf4-c3fb6113850f"
"S2",0.367879441171442,4.47213595499958,"right","right","744417c6-d1f6-4840-8b10-949c733af6dc"
"S2",0.00247875217666636,4.47213595499958,"left","right","3180fc43-0eb8-4fd4-989b-0c3459210fbc"
"S2",0.013123728736941,13.3748060995284,"right","right","a5b15e58-04a2-4081-aae9-104100a6960f"
"S2",0.0694834512228015,13.3748060995284,"left","left","31a06122-09f9-4d00-b143-7d0d73ce897c"
"S2",0.0694834512228015,4.47213595499958,"right","right","deffb247-11a9-4df9-8216-c52cb5b8f8d8"
"S2",0.159879746079694,1.49534878122122,"right","right","aa6b24a0-de83-4a4f-8885-ca697f49b8d8"
"S2",0.367879441171442,1.49534878122122,"right","right","f4eecf36-fa30-4df9-9b4b-824e79661a63"
"S2",0.0301973834223185,4.47213595499958,"right","right","d3a9df30-7377-4451-ab4e-7fa42491c80e"
"S2",0.367879441171442,4.47213595499958,"left","left","a02dc571-e410-4ac3-a1ac-8053a8fa44e7"
"S2",0.0301973834223185,1.49534878122122,"left","left","ad6a364a-6aed-4663-874c-e7f4c07d8741"
"S2",0.0301973834223185,1.49534878122122,"left","left","f14a2cb3-d052-4300-9579-00e9e18eb1c7"
"S2",0.159879746079694,0.5,"right","right","527f18d7-5c15-4ed5-8908-286870598a50"
"S2",0.0301973834223185,40,"left","left","b1860214-45e8-4eeb-bb8d-6247aa967177"
"S2",0.013123728736941,4.47213595499958,"right","right","21db6ae6-7757-4d86-bcec-1070875b50d0"
"S2",0.367879441171442,13.3748060995284,"right","right","86910775-9b8d-45b7-9f17-f4871bafdf46"
"S2",0.159879746079694,40,"left","left","2107db75-22d3-4ac8-9ea1-9ede4dcdc6cc"
"S2",0.367879441171442,0.5,"left","left","163f314a-19df-4e43-a494-c6764833c501"
"S2",0.0057035489980074,40,"left","right","53301b55-f60a-4c3a-83d2-1822d3957648"
"S2",0.0694834512228015,4.47213595499958,"left","left","0fc1e984-9e04-47d9-badc-1d994825d362"
"S2",0.013123728736941,13.3748060995284,"right","right","c99a9a10-db0a-46a1-8c46-ba49a62bb13c"
"S2",0.159879746079694,4.47213595499958,"right","right","45d7a011-b69a-44f3-aa32-ac575f669d4e"
"S2",0.0057035489980074,13.3748060995284,"right","right","37a0d573-84cd-461e-982f-c7e07a9851e5"
"S2",0.159879746079694,40,"right","right","86f01a42-beb2-464d-b6e9-6f9666c57a4f"
"S2",0.0694834512228015,0.5,"left","left","bcb8e178-c529-4185-a54f-e4891f34f753"
"S2",0.159879746079694,4.47213595499958,"left","left","0aabe52a-d63c-4a9b-ab1f-5fb78c6a2730"
