"subject","contrast","sf","target_side","response","unique_id"
"S1",0.367879441171442,1.49534878122122,"right","right","b0c7f10a-bf2f-4b76-aa0b-2b4960fb8c4c"
"S1",0.00247875217666636,1.49534878122122,"right","left","610c54aa-0b4a-4b3b-8485-6508ede18cf3"
"S1",0.0301973834223185,4.47213595499958,"right","right","b486c32c-7013-488a-a0fe-fb48bd6598aa"
"S1",0.159879746079694,0.5,"left","left","b8bc28c0-3af5-4773-ae27-995c0556d35a"
"S1",0.00247875217666636,40,"right","right","5e6a8b01-de4a-43aa-b472-58a50baf703d"
"S1",0.159879746079694,4.47213595499958,"left","left","677142de-a536-4a1d-9a82-67b2a30a47f9"
"S1",0.0694834512228015,0.5,"left","right","7b243da4-6726-4a2e-bcb3-75bf54bf8f1b"
"S1",0.013123728736941,13.3748060995284,"left","left","76e08f2d-0320-4044-a434-62ec3ed442b0"
"S1",0.0694834512228015,40,"left","left","904716be-d3f4-4115-aa63-591c32f68c99"
"S1",0.159879746079694,1.49534878122122,"left","left","b8f9285b-d97c-4a87-96d7-bf9e57be2065"
"S1",0.0694834512228015,1.49534878122122,"right","right","b48b37a1-0a71-4d41-8be2-910925d5efc9"
"S1",0.013123728736941,4.47213595499958,"left","right","da2606ce-9b11-4dd5-b6ab-e4bcb40ad5ab"
"S1",0.0057035489980074,4.47213595499958,"left","right","1f03ea37-44b8-4698-8610-f752fb8fb362"
"S1",0.0057035489980074,4.47213595499958,"left","right","b05c4c47-af26-4f70-98c9-c71db0d61bad"
"S1",0.159879746079694,13.3748060995284,"right","right","1723f42a-e480-463e-bd45-5824d3fcba98"
"S1",0.0301973834223185,1.49534878122122,"left","left","11084758-a5e6-4add-8114-20f938bafbdd"
"S1",0.0694834512228015,4.47213595499958,"right","right","1c8bfbe5-6370-4901-a2f8-6d072f4a392c"
"S1",0.0694834512228015,40,"right","right","1569b375-b022-4f81-83da-0b2b33bc4623"
"S1",0.0694834512228015,4.47213595499958,"left","left","a47da2b3-1157-42e2-b2e2-3c6ea90081f5"
"S1",0.0301973834223185,0.5,"left","right","da1d35a0-ef91-4391-9143-6c2e81668497"
"S1",0.0057035489980074,13.3748060995284,"left","left","ca74f5d9-6897-48bc-8d46-111014c90c4b"
"S1",0.00247875217666636,1.49534878122122,"right","left","e14e9793-7aa9-484a-90da-67774a7758c5"
"S1",0.159879746079694,40,"right","right","449850f4-824d-4f30-b6ca-1565f084c3ac"
"S1",0.0694834512228015,0.5,"right","right","ac86bc66-9f23-44c4-8c44-fbe94339842b"
"S1",0.0057035489980074,4.47213595499958,"right","right","876c5896-b709-425c-b90b-e77413ba4cb6"
"S1",0.0057035489980074,13.3748060995284,"left","right","1c38a222-d9fe-428d-8f94-3fff6f45f447"
"S1",0.013123728736941,13.3748060995284,"right","left","68c27dbb-ebd4-4f75-9e92-dddf231654dc"
"S1",0.0057035489980074,13.3748060995284,"left","left","cd7de023-39ea-46fb-92dc-fe4bdfe4d2ba"
"S1",0.0301973834223185,0.5,"right","left","7a28c032-0fdd-4727-b2f5-92873590af77"
"S1",0.0694834512228015,13.3748060995284,"left","right","149789a4-b703-49c9-8336-79304157fcb9"
"S1",0.00247875217666636,1.49534878122122,"right","right","ca19178a-e3e6-4a72-8c09-89a1ffee072f"
"S1",0.00247875217666636,4.47213595499958,"left","right","69345a9b-d93e-4561-b1b1-ee9ba71ae895"
"S1",0.367879441171442,4.47213595499958,"right","right","76a8b258-fc19-44a5-9d1e-a9e34bcf0869"
"S1",0.367879441171442,1.49534878122122,"right","right","4faaa918-c056-4938-8792-bcd35e2641ad"
"S1",0.00247875217666636,0.5,"left","left","83e4c881-b1b9-40ba-b0b0-54800dfb0ccf"
"S1",0.0694834512228015,0.5,"right","right","47a0c01e-3033-45e9-af95-a4ec24563c19"
"S1",0.0301973834223185,1.49534878122122,"right","right","7d471c2a-37a3-42d8-bff5-2ffee9b15494"
"S1",0.0057035489980074,4.47213595499958,"left","right","1d1b62d6-2a14-4bf0-9c39-eaf70e7d8791"
"S1",0.0057035489980074,0.5,"left","right","41ac2b61-22cf-44e0-81f7-2734db7c25af"
"S1",0.159879746079694,13.3748060995284,"right","right","de1d1c0c-3c50-4c8a-878f-4e49d0696ce4"
"S1",0.00247875217666636,4.47213595499958,"right","left","d4a0421c-bc66-4a3b-8527-651a7d20f066"
"S1",0.159879746079694,13.3748060995284,"right","right","38414cc3-ea01-479c-b330-f5ba60fd8873"
"S1",0.0694834512228015,13.3748060995284,"left","left","24bb0451-4390-43ad-b161-fab5a278adef"
"S1",0.00247875217666636,13.3748060995284,"right","left","29b4fc05-f755-4352-b66b-b3915e0a2910"
"S1",0.0301973834223185,40,"right","right","491c4cc2-3646-415d-baaf-a7a6ffa6327f"
"S1",0.367879441171442,4.47213595499958,"right","right","5496d1bf-c264-43ec-baad-d8cbb1b8e7cd"
"S1",0.00247875217666636,13.3748060995284,"left","right","cf3bfc0d-1b1d-40db-8971-24f6c2f48739"
"S1",0.0694834512228015,13.3748060995284,"right","left","d4738cc5-89d8-41d9-b28d-00be714a72ff"
"S1",0.367879441171442,0.5,"left","left","c1bd4957-a071-447f-847d-0c4d3587ea30"
